-6.515820171924177e-06,1.5020083365193568e-05
-0.00010095497199998127,-0.0009555036067439927
-2.383279231492946e-05,0.0009394949859731406
5.270272137355456e-05,-0.0002916217160982949
0.030405080857997303,-0.10020211006294759
0.00015584569147842755,0.004198300142162092
-0.004044796026621316,0.003899251457648981
5.783598558567029e-06,0.00021594324316805992
0.01322414006974795,0.0012958218914448448
